run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch
4,ghrp_stl10,6,0.04666666666666667,0.46,6,osl_siamese_cnn
4,ghrp_stl10,7,0.04,0.42333333333333334,6,osl_siamese_cnn
4,ghrp_stl10,8,0.0,0.0,6,osl_siamese_cnn
4,ghrp_stl10,9,0.0,0.14,6,osl_siamese_cnn
4,ghrp_stl10,10,0.03,0.5033333333333333,6,osl_siamese_cnn
4,ghrp_stl10,11,0.0,0.07333333333333333,6,osl_siamese_cnn
4,ghrp_stl10,12,0.0,0.07333333333333333,6,osl_siamese_cnn
4,ghrp_stl10,13,0.0033333333333333335,0.17,6,osl_siamese_cnn
4,ghrp_stl10,14,0.0,0.1,6,osl_siamese_cnn
4,ghrp_stl10,15,0.04,0.36,6,osl_siamese_cnn
4,ghrp_stl10,16,0.0,0.0,6,osl_siamese_cnn
4,ghrp_stl10,17,0.0,0.03,6,osl_siamese_cnn
4,ghrp_stl10,18,0.0,0.08666666666666667,6,osl_siamese_cnn
4,ghrp_stl10,19,0.0,0.006666666666666667,6,osl_siamese_cnn
4,ghrp_stl10,20,0.0,0.013333333333333334,6,osl_siamese_cnn
4,ghrp_stl10,21,0.0,0.15,6,osl_siamese_cnn
4,ghrp_stl10,22,0.0,0.01,6,osl_siamese_cnn
4,ghrp_stl10,23,0.0,0.22333333333333333,6,osl_siamese_cnn
0,ghrp_stl10,0,0.32666666666666666,1.0,7,osl_siamese_cnn
0,ghrp_stl10,1,0.6666666666666666,0.0,7,osl_siamese_cnn
0,ghrp_stl10,2,0.67,0.0,7,osl_siamese_cnn
0,ghrp_stl10,3,0.6766666666666666,0.0,7,osl_siamese_cnn
0,ghrp_stl10,4,0.5933333333333334,0.0,7,osl_siamese_cnn
0,ghrp_stl10,5,0.6433333333333333,0.0,7,osl_siamese_cnn
0,ghrp_stl10,6,0.61,0.0,7,osl_siamese_cnn
0,ghrp_stl10,7,0.5033333333333333,0.0,7,osl_siamese_cnn
0,ghrp_stl10,8,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,9,0.20666666666666667,0.0,7,osl_siamese_cnn
0,ghrp_stl10,10,0.30666666666666664,0.0,7,osl_siamese_cnn
0,ghrp_stl10,11,0.41,0.0,7,osl_siamese_cnn
0,ghrp_stl10,12,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,13,0.16333333333333333,0.0,7,osl_siamese_cnn
0,ghrp_stl10,14,0.25333333333333335,0.0,7,osl_siamese_cnn
0,ghrp_stl10,15,0.023333333333333334,0.0,7,osl_siamese_cnn
0,ghrp_stl10,16,0.0,1.0,7,osl_siamese_cnn
0,ghrp_stl10,17,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,18,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,19,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,20,0.0,0.54,7,osl_siamese_cnn
0,ghrp_stl10,21,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,22,0.0,0.0,7,osl_siamese_cnn
0,ghrp_stl10,23,0.0,0.0,7,osl_siamese_cnn
1,ghrp_stl10,0,0.8333333333333334,0.32666666666666666,7,osl_siamese_cnn
1,ghrp_stl10,1,0.16,0.6766666666666666,7,osl_siamese_cnn
1,ghrp_stl10,2,0.16333333333333333,0.68,7,osl_siamese_cnn
1,ghrp_stl10,3,0.16,0.6866666666666666,7,osl_siamese_cnn
1,ghrp_stl10,4,0.21666666666666667,0.7566666666666667,7,osl_siamese_cnn
1,ghrp_stl10,5,0.16666666666666666,0.6933333333333334,7,osl_siamese_cnn
1,ghrp_stl10,6,0.18666666666666668,0.73,7,osl_siamese_cnn
1,ghrp_stl10,7,0.33666666666666667,0.83,7,osl_siamese_cnn
1,ghrp_stl10,8,1.0,0.0,7,osl_siamese_cnn
1,ghrp_stl10,9,0.61,0.96,7,osl_siamese_cnn
1,ghrp_stl10,10,0.29333333333333333,0.8666666666666667,7,osl_siamese_cnn
1,ghrp_stl10,11,0.63,0.9733333333333334,7,osl_siamese_cnn
1,ghrp_stl10,12,1.0,0.9266666666666666,7,osl_siamese_cnn
1,ghrp_stl10,13,0.76,0.9933333333333333,7,osl_siamese_cnn
1,ghrp_stl10,14,0.24333333333333335,0.7866666666666666,7,osl_siamese_cnn
1,ghrp_stl10,15,0.82,0.9966666666666667,7,osl_siamese_cnn
1,ghrp_stl10,16,1.0,0.0,7,osl_siamese_cnn
1,ghrp_stl10,17,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,18,0.6533333333333333,0.9866666666666667,7,osl_siamese_cnn
1,ghrp_stl10,19,0.9766666666666667,1.0,7,osl_siamese_cnn
1,ghrp_stl10,20,1.0,0.01,7,osl_siamese_cnn
1,ghrp_stl10,21,1.0,1.0,7,osl_siamese_cnn
1,ghrp_stl10,22,0.10666666666666667,0.7966666666666666,7,osl_siamese_cnn
1,ghrp_stl10,23,0.9,1.0,7,osl_siamese_cnn
2,ghrp_stl10,0,0.63,0.8766666666666667,7,osl_siamese_cnn
2,ghrp_stl10,1,0.37,0.13666666666666666,7,osl_siamese_cnn
2,ghrp_stl10,2,0.38333333333333336,0.13333333333333333,7,osl_siamese_cnn
2,ghrp_stl10,3,0.37333333333333335,0.13666666666666666,7,osl_siamese_cnn
2,ghrp_stl10,4,0.41,0.14666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,5,0.38,0.13,7,osl_siamese_cnn
2,ghrp_stl10,6,0.3933333333333333,0.12,7,osl_siamese_cnn
2,ghrp_stl10,7,0.4666666666666667,0.08666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,8,1.0,0.9933333333333333,7,osl_siamese_cnn
2,ghrp_stl10,9,0.7533333333333333,0.12,7,osl_siamese_cnn
2,ghrp_stl10,10,0.7266666666666667,0.10666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,11,0.64,0.08666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,12,0.9833333333333333,0.58,7,osl_siamese_cnn
2,ghrp_stl10,13,0.4633333333333333,0.08,7,osl_siamese_cnn
2,ghrp_stl10,14,0.8533333333333334,0.19,7,osl_siamese_cnn
2,ghrp_stl10,15,0.8,0.14666666666666667,7,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
2,ghrp_stl10,17,0.93,0.23,7,osl_siamese_cnn
2,ghrp_stl10,18,1.0,0.83,7,osl_siamese_cnn
2,ghrp_stl10,19,1.0,0.46,7,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
2,ghrp_stl10,21,1.0,0.9066666666666666,7,osl_siamese_cnn
2,ghrp_stl10,22,1.0,0.82,7,osl_siamese_cnn
2,ghrp_stl10,23,0.9933333333333333,0.42333333333333334,7,osl_siamese_cnn
3,ghrp_stl10,0,0.6633333333333333,0.68,7,osl_siamese_cnn
3,ghrp_stl10,1,0.3466666666666667,0.33,7,osl_siamese_cnn
3,ghrp_stl10,2,0.3433333333333333,0.33,7,osl_siamese_cnn
3,ghrp_stl10,3,0.3466666666666667,0.33,7,osl_siamese_cnn
3,ghrp_stl10,4,0.4166666666666667,0.4033333333333333,7,osl_siamese_cnn
3,ghrp_stl10,5,0.37666666666666665,0.37333333333333335,7,osl_siamese_cnn
3,ghrp_stl10,6,0.43666666666666665,0.4166666666666667,7,osl_siamese_cnn
3,ghrp_stl10,7,0.6333333333333333,0.6066666666666667,7,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,9,0.93,0.9233333333333333,7,osl_siamese_cnn
3,ghrp_stl10,10,0.8733333333333333,0.86,7,osl_siamese_cnn
3,ghrp_stl10,11,0.9233333333333333,0.91,7,osl_siamese_cnn
3,ghrp_stl10,12,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,13,0.9966666666666667,0.9966666666666667,7,osl_siamese_cnn
3,ghrp_stl10,14,0.9833333333333333,0.9833333333333333,7,osl_siamese_cnn
3,ghrp_stl10,15,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,17,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,18,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,19,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,21,1.0,1.0,7,osl_siamese_cnn
3,ghrp_stl10,22,1.0,0.9966666666666667,7,osl_siamese_cnn
3,ghrp_stl10,23,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,0,0.9266666666666666,0.8,7,osl_siamese_cnn
4,ghrp_stl10,1,0.08333333333333333,0.2,7,osl_siamese_cnn
4,ghrp_stl10,2,0.08,0.19666666666666666,7,osl_siamese_cnn
4,ghrp_stl10,3,0.08333333333333333,0.20666666666666667,7,osl_siamese_cnn
4,ghrp_stl10,4,0.12,0.3433333333333333,7,osl_siamese_cnn
4,ghrp_stl10,5,0.08666666666666667,0.22666666666666666,7,osl_siamese_cnn
4,ghrp_stl10,6,0.12333333333333334,0.3466666666666667,7,osl_siamese_cnn
4,ghrp_stl10,7,0.2833333333333333,0.6,7,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,9,0.8733333333333333,0.98,7,osl_siamese_cnn
4,ghrp_stl10,10,0.7366666666666667,0.9433333333333334,7,osl_siamese_cnn
4,ghrp_stl10,11,0.9533333333333334,0.9933333333333333,7,osl_siamese_cnn
4,ghrp_stl10,12,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,13,0.97,1.0,7,osl_siamese_cnn
4,ghrp_stl10,14,0.8733333333333333,0.97,7,osl_siamese_cnn
4,ghrp_stl10,15,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,17,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,18,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,19,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,21,1.0,1.0,7,osl_siamese_cnn
4,ghrp_stl10,22,0.83,0.9633333333333334,7,osl_siamese_cnn
4,ghrp_stl10,23,0.97,1.0,7,osl_siamese_cnn
0,ghrp_stl10,0,0.7333333333333333,0.72,8,osl_siamese_cnn
0,ghrp_stl10,1,0.2633333333333333,0.28,8,osl_siamese_cnn
0,ghrp_stl10,2,0.2733333333333333,0.2833333333333333,8,osl_siamese_cnn
0,ghrp_stl10,3,0.27666666666666667,0.28,8,osl_siamese_cnn
0,ghrp_stl10,4,0.25,0.27,8,osl_siamese_cnn
0,ghrp_stl10,5,0.26666666666666666,0.28,8,osl_siamese_cnn
0,ghrp_stl10,6,0.25666666666666665,0.2633333333333333,8,osl_siamese_cnn
0,ghrp_stl10,7,0.23,0.24666666666666667,8,osl_siamese_cnn
0,ghrp_stl10,8,0.8833333333333333,0.89,8,osl_siamese_cnn
0,ghrp_stl10,9,0.19666666666666666,0.21333333333333335,8,osl_siamese_cnn
0,ghrp_stl10,10,0.24666666666666667,0.2633333333333333,8,osl_siamese_cnn
0,ghrp_stl10,11,0.1,0.10333333333333333,8,osl_siamese_cnn
0,ghrp_stl10,12,0.3933333333333333,0.4166666666666667,8,osl_siamese_cnn
0,ghrp_stl10,13,0.33,0.3566666666666667,8,osl_siamese_cnn
0,ghrp_stl10,14,0.42,0.44666666666666666,8,osl_siamese_cnn
0,ghrp_stl10,15,0.45666666666666667,0.48333333333333334,8,osl_siamese_cnn
0,ghrp_stl10,16,0.12,0.14333333333333334,8,osl_siamese_cnn
0,ghrp_stl10,17,0.24,0.2733333333333333,8,osl_siamese_cnn
0,ghrp_stl10,18,0.15,0.18333333333333332,8,osl_siamese_cnn
0,ghrp_stl10,19,0.24,0.25666666666666665,8,osl_siamese_cnn
0,ghrp_stl10,20,0.20333333333333334,0.21333333333333335,8,osl_siamese_cnn
0,ghrp_stl10,21,0.61,0.6366666666666667,8,osl_siamese_cnn
0,ghrp_stl10,22,0.44,0.47333333333333333,8,osl_siamese_cnn
0,ghrp_stl10,23,0.06666666666666667,0.07,8,osl_siamese_cnn
1,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,12,0.3233333333333333,0.48333333333333334,8,osl_siamese_cnn
1,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
1,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
1,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,12,0.63,0.15333333333333332,8,osl_siamese_cnn
2,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,19,0.0033333333333333335,0.0,8,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
2,ghrp_stl10,21,0.01,0.0,8,osl_siamese_cnn
2,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
2,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,10,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,11,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,12,0.62,0.2833333333333333,8,osl_siamese_cnn
3,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,14,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,15,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,17,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,8,osl_siamese_cnn
3,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,22,0.0,0.0,8,osl_siamese_cnn
3,ghrp_stl10,23,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,0,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,1,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,2,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,3,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,4,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,5,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,6,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,7,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,9,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,10,0.01,0.03333333333333333,8,osl_siamese_cnn
4,ghrp_stl10,11,0.006666666666666667,0.006666666666666667,8,osl_siamese_cnn
4,ghrp_stl10,12,0.76,0.81,8,osl_siamese_cnn
4,ghrp_stl10,13,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,14,0.0,0.0033333333333333335,8,osl_siamese_cnn
4,ghrp_stl10,15,0.12666666666666668,0.18666666666666668,8,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,8,osl_siamese_cnn
4,ghrp_stl10,17,0.0033333333333333335,0.0033333333333333335,8,osl_siamese_cnn
4,ghrp_stl10,18,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,19,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,20,0.99,1.0,8,osl_siamese_cnn
4,ghrp_stl10,21,0.0,0.0,8,osl_siamese_cnn
4,ghrp_stl10,22,0.013333333333333334,0.016666666666666666,8,osl_siamese_cnn
4,ghrp_stl10,23,0.19,0.31333333333333335,8,osl_siamese_cnn
0,ghrp_stl10,0,0.9966666666666667,1.0,9,osl_siamese_cnn
0,ghrp_stl10,1,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,2,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,3,0.0033333333333333335,0.0,9,osl_siamese_cnn
0,ghrp_stl10,4,0.006666666666666667,0.0,9,osl_siamese_cnn
0,ghrp_stl10,5,0.006666666666666667,0.0,9,osl_siamese_cnn
0,ghrp_stl10,6,0.006666666666666667,0.0,9,osl_siamese_cnn
0,ghrp_stl10,7,0.013333333333333334,0.0,9,osl_siamese_cnn
0,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,9,0.9966666666666667,0.6166666666666667,9,osl_siamese_cnn
0,ghrp_stl10,10,0.5666666666666667,0.03333333333333333,9,osl_siamese_cnn
0,ghrp_stl10,11,0.7533333333333333,0.08666666666666667,9,osl_siamese_cnn
0,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,13,0.9566666666666667,0.4166666666666667,9,osl_siamese_cnn
0,ghrp_stl10,14,0.7166666666666667,0.06666666666666667,9,osl_siamese_cnn
0,ghrp_stl10,15,0.9966666666666667,0.47333333333333333,9,osl_siamese_cnn
0,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,17,1.0,0.9766666666666667,9,osl_siamese_cnn
0,ghrp_stl10,18,1.0,0.98,9,osl_siamese_cnn
0,ghrp_stl10,19,1.0,0.9766666666666667,9,osl_siamese_cnn
0,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
0,ghrp_stl10,21,1.0,0.9833333333333333,9,osl_siamese_cnn
0,ghrp_stl10,22,1.0,0.81,9,osl_siamese_cnn
0,ghrp_stl10,23,0.9966666666666667,0.6,9,osl_siamese_cnn
1,ghrp_stl10,0,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,1,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,2,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,3,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,4,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,5,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,6,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,7,0.0,0.0,9,osl_siamese_cnn
1,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,9,0.9933333333333333,0.9033333333333333,9,osl_siamese_cnn
1,ghrp_stl10,10,0.10666666666666667,0.0033333333333333335,9,osl_siamese_cnn
1,ghrp_stl10,11,0.53,0.11666666666666667,9,osl_siamese_cnn
1,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,13,0.95,0.5933333333333334,9,osl_siamese_cnn
1,ghrp_stl10,14,0.19,0.013333333333333334,9,osl_siamese_cnn
1,ghrp_stl10,15,1.0,0.8933333333333333,9,osl_siamese_cnn
1,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,17,1.0,0.9966666666666667,9,osl_siamese_cnn
1,ghrp_stl10,18,1.0,0.94,9,osl_siamese_cnn
1,ghrp_stl10,19,1.0,0.9933333333333333,9,osl_siamese_cnn
1,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,21,1.0,1.0,9,osl_siamese_cnn
1,ghrp_stl10,22,0.71,0.14333333333333334,9,osl_siamese_cnn
1,ghrp_stl10,23,0.96,0.4633333333333333,9,osl_siamese_cnn
2,ghrp_stl10,0,0.9933333333333333,1.0,9,osl_siamese_cnn
2,ghrp_stl10,1,0.006666666666666667,0.0,9,osl_siamese_cnn
2,ghrp_stl10,2,0.006666666666666667,0.0,9,osl_siamese_cnn
2,ghrp_stl10,3,0.006666666666666667,0.0,9,osl_siamese_cnn
2,ghrp_stl10,4,0.01,0.0,9,osl_siamese_cnn
2,ghrp_stl10,5,0.006666666666666667,0.0,9,osl_siamese_cnn
2,ghrp_stl10,6,0.01,0.0,9,osl_siamese_cnn
2,ghrp_stl10,7,0.02666666666666667,0.0,9,osl_siamese_cnn
2,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
2,ghrp_stl10,9,0.95,0.14333333333333334,9,osl_siamese_cnn
2,ghrp_stl10,10,0.33666666666666667,0.0033333333333333335,9,osl_siamese_cnn
2,ghrp_stl10,11,0.6566666666666666,0.0033333333333333335,9,osl_siamese_cnn
2,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
2,ghrp_stl10,13,0.8566666666666667,0.05,9,osl_siamese_cnn
2,ghrp_stl10,14,0.26,0.0033333333333333335,9,osl_siamese_cnn
2,ghrp_stl10,15,0.9766666666666667,0.21666666666666667,9,osl_siamese_cnn
2,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
2,ghrp_stl10,17,1.0,0.38333333333333336,9,osl_siamese_cnn
2,ghrp_stl10,18,1.0,0.3933333333333333,9,osl_siamese_cnn
2,ghrp_stl10,19,1.0,0.8533333333333334,9,osl_siamese_cnn
2,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
2,ghrp_stl10,21,1.0,0.59,9,osl_siamese_cnn
2,ghrp_stl10,22,0.94,0.03333333333333333,9,osl_siamese_cnn
2,ghrp_stl10,23,0.99,0.16,9,osl_siamese_cnn
3,ghrp_stl10,0,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,1,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,2,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,3,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,4,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,5,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,6,0.0,0.0,9,osl_siamese_cnn
3,ghrp_stl10,7,0.006666666666666667,0.006666666666666667,9,osl_siamese_cnn
3,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,9,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,10,0.2733333333333333,0.3566666666666667,9,osl_siamese_cnn
3,ghrp_stl10,11,0.7266666666666667,0.82,9,osl_siamese_cnn
3,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,13,0.95,0.98,9,osl_siamese_cnn
3,ghrp_stl10,14,0.21333333333333335,0.2866666666666667,9,osl_siamese_cnn
3,ghrp_stl10,15,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,17,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,18,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,19,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,21,1.0,1.0,9,osl_siamese_cnn
3,ghrp_stl10,22,0.7966666666666666,0.85,9,osl_siamese_cnn
3,ghrp_stl10,23,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,0,0.98,0.5666666666666667,9,osl_siamese_cnn
4,ghrp_stl10,1,0.016666666666666666,0.44,9,osl_siamese_cnn
4,ghrp_stl10,2,0.016666666666666666,0.44,9,osl_siamese_cnn
4,ghrp_stl10,3,0.016666666666666666,0.44666666666666666,9,osl_siamese_cnn
4,ghrp_stl10,4,0.03,0.54,9,osl_siamese_cnn
4,ghrp_stl10,5,0.02666666666666667,0.48,9,osl_siamese_cnn
4,ghrp_stl10,6,0.043333333333333335,0.49666666666666665,9,osl_siamese_cnn
4,ghrp_stl10,7,0.12666666666666668,0.65,9,osl_siamese_cnn
4,ghrp_stl10,8,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,9,0.9966666666666667,0.5266666666666666,9,osl_siamese_cnn
4,ghrp_stl10,10,0.8633333333333333,0.19333333333333333,9,osl_siamese_cnn
4,ghrp_stl10,11,0.9633333333333334,0.17666666666666667,9,osl_siamese_cnn
4,ghrp_stl10,12,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,13,0.9966666666666667,0.45666666666666667,9,osl_siamese_cnn
4,ghrp_stl10,14,0.92,0.15666666666666668,9,osl_siamese_cnn
4,ghrp_stl10,15,1.0,0.6566666666666666,9,osl_siamese_cnn
4,ghrp_stl10,16,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,17,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,18,1.0,0.9166666666666666,9,osl_siamese_cnn
4,ghrp_stl10,19,1.0,1.0,9,osl_siamese_cnn
4,ghrp_stl10,20,1.0,1.0,9,osl_siamese_cnn
